Ticker,Date,Horizon,Actual,ARIMA_Forecast,Prophet_Forecast,SARIMA_Forecast,LSTM_Forecast
GOOGL,2023-10-03,90,131.6405029296875,129.0478494856193,95.4089496469442,130.24162495721106,
GOOGL,2023-10-04,90,134.4337615966797,129.0478495076072,95.1322101062318,130.2778121176523,
GOOGL,2023-10-05,90,134.26478576660156,129.04784949519777,94.95962383296204,130.30630452793005,
GOOGL,2023-10-06,90,136.7598114013672,129.04784950339828,94.81861752807625,130.42550886038055,
GOOGL,2023-10-09,90,137.59478759765625,129.0478495009712,94.74807317139371,130.4326443814474,
GOOGL,2023-10-10,90,137.23692321777344,129.04784950325856,94.51922939194,130.4455460138343,
GOOGL,2023-10-11,90,139.71209716796875,129.04784950209006,94.53125849510702,130.481732857311,
GOOGL,2023-10-12,90,138.1415252685547,129.04784950262388,94.49100359893936,130.51022504793792,
GOOGL,2023-10-13,90,136.54112243652344,129.04784950222512,94.28024594236058,130.62942922036993,
GOOGL,2023-10-16,90,138.270751953125,129.0478495023607,94.17523808440706,130.6365646286699,
GOOGL,2023-10-17,90,138.88705444335938,129.0478495022597,94.10286308823451,130.64946617983878,
GOOGL,2023-10-18,90,137.13754272460938,129.04784950232002,94.10139729134696,130.68565296577486,
GOOGL,2023-10-19,90,136.92880249023438,129.04784950229563,93.94142457919251,130.71414511508553,
GOOGL,2023-10-20,90,134.79161071777344,129.0478495023143,94.02142843102858,130.8333492581619,
GOOGL,2023-10-23,90,135.68624877929688,129.04784950230683,94.0475457517955,130.84048464545228,
GOOGL,2023-10-24,90,137.9824676513672,129.04784950231132,93.90085205422191,130.8533861816597,
GOOGL,2023-10-25,90,124.86116790771484,129.0478495023083,93.85691316663409,130.88957295690136,
GOOGL,2023-10-26,90,121.55101776123048,129.0478495023095,93.84196298822717,130.91806509859015,
GOOGL,2023-10-27,90,121.4416732788086,129.04784950230865,93.89368431038731,131.0372692362221,
GOOGL,2023-10-30,90,123.718017578125,129.04784950230905,93.78214004557022,131.04440461962972,
GOOGL,2023-10-31,90,123.3402862548828,129.04784950230885,93.9053805822262,131.05730615306496,
GOOGL,2023-11-01,90,125.69615936279295,129.047849502309,93.96921077168588,131.093492926329,
GOOGL,2023-11-02,90,126.7299575805664,129.04784950230894,93.85448566222932,131.12198506660607,
GOOGL,2023-11-03,90,128.33035278320312,129.04784950230896,93.83666978019438,131.2411892032308,
GOOGL,2023-11-06,90,129.4735107421875,129.04784950230894,93.84201919010054,131.24832458591953,
GOOGL,2023-11-07,90,130.189208984375,129.04784950230894,93.90836315832264,131.26122611884176,
GOOGL,2023-11-08,90,131.05401611328125,129.04784950230894,93.80603267067276,131.2974128917397,
GOOGL,2023-11-09,90,129.46356201171875,129.04784950230894,93.9334615380656,131.32590503175552,
GOOGL,2023-11-10,90,131.79954528808594,129.04784950230894,93.99694371959468,131.4451091681938,
GOOGL,2023-11-13,90,131.3025360107422,129.04784950230894,93.87791620686204,131.4522445507495,
GOOGL,2023-11-14,90,132.82339477539062,129.04784950230894,93.8525025976048,131.46514608357677,
GOOGL,2023-11-15,90,133.81744384765625,129.04784950230894,93.84767700956584,131.50133285640698,
GOOGL,2023-11-16,90,136.11366271972656,129.04784950230894,93.90202565735882,131.52982499637443,
GOOGL,2023-11-17,90,134.5033416748047,129.04784950230894,93.78665390599454,131.6490291327782,
GOOGL,2023-11-20,90,135.43772888183594,129.04784950230894,93.90076514753126,131.65616451530929,
GOOGL,2023-11-21,90,136.1534423828125,129.04784950230894,93.95139577354922,131.669066048119,
GOOGL,2023-11-22,90,137.66436767578125,129.04784950230894,93.82067624290409,131.70525282093658,
GOOGL,2023-11-23,90,,129.04784950230894,93.78535402108916,131.7337449608951,
GOOGL,2023-11-24,90,135.87510681152344,129.04784950230894,93.77293866378292,131.85294909729248,
GOOGL,2023-11-27,90,135.59678649902344,129.04784950230894,93.82244694337854,131.860084479819,
GOOGL,2023-11-28,90,136.38206481933594,129.04784950230894,93.70529634507012,131.87298601262546,
GOOGL,2023-11-29,90,134.1852569580078,129.04784950230894,93.82087371274788,131.90917278544077,
GOOGL,2023-11-30,90,131.7399139404297,129.04784950230894,93.876263658417,131.93766492539766,
GOOGL,2023-12-01,90,131.0738983154297,129.04784950230894,93.75350697172033,132.05686906179383,
GOOGL,2023-12-04,90,128.49935913085938,129.04784950230894,93.72912493109295,132.06400444431952,
GOOGL,2023-12-05,90,130.2091064453125,129.04784950230894,93.73026979750726,132.0769059771254,
GOOGL,2023-12-06,90,129.24485778808594,129.04784950230894,93.79547927982776,132.11309274994028,
GOOGL,2023-12-07,90,136.11366271972656,129.04784950230894,93.69558307241844,132.14158488989682,
GOOGL,2023-12-08,90,134.1852569580078,129.04784950230894,93.82928790875948,132.2607890262928,
GOOGL,2023-12-11,90,132.49537658691406,129.04784950230894,93.90292530652027,132.26792440881832,
GOOGL,2023-12-12,90,131.72996520996094,129.04784950230894,93.79773171258896,132.28082594162407,
GOOGL,2023-12-13,90,131.77967834472656,129.04784950230894,93.78939634633464,132.31701271443885,
GOOGL,2023-12-14,90,131.1534423828125,129.04784950230894,93.80423636065706,132.3455048543954,
GOOGL,2023-12-15,90,131.8094940185547,129.04784950230894,93.87997640912914,132.46470899079134,
GOOGL,2023-12-18,90,134.99041748046875,129.04784950230894,93.78667999999765,132.47184437331683,
GOOGL,2023-12-19,90,135.8353271484375,129.04784950230894,93.9223583626418,132.48474590612255,
GOOGL,2023-12-20,90,137.5152587890625,129.04784950230894,93.992740306483,132.52093267893733,
GOOGL,2023-12-21,90,139.58285522460938,129.04784950230894,93.87857212854648,132.54942481889384,
GOOGL,2023-12-22,90,140.64649963378906,129.04784950230894,93.85518227819468,132.66862895528976,
GOOGL,2023-12-26,90,140.6763153076172,129.04784950230894,93.84866988900534,132.67576433781522,
GOOGL,2023-12-27,90,139.53317260742188,129.04784950230894,93.89669385215258,132.68866587062092,
GOOGL,2023-12-28,90,139.3939971923828,129.04784950230894,93.76940950649596,132.7248526434357,
GOOGL,2023-12-29,90,138.85723876953125,129.04784950230894,93.86507848344652,132.75334478339218,
