Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-06-08,124.25,103.81156104207099,80.49187496251902
2023-06-09,123.43000030517578,103.81156104126065,80.21413413659072
2023-06-12,126.56999969482422,103.8115610417227,80.5262208530008
2023-06-13,126.66000366210938,103.81156104145818,80.55495954320146
2023-06-14,126.41999816894533,103.81156104160995,80.50487025861449
2023-06-15,127.11000061035156,103.81156104152306,80.58012548238926
2023-06-16,125.48999786376952,103.81156104157269,80.6673492522826
2023-06-19,,103.81156104154431,80.66912095807612
2023-06-20,125.77999877929688,103.81156104156057,80.3930285080331
2023-06-21,124.83000183105467,103.81156104155126,80.68682285516377
2023-06-22,130.14999389648438,103.81156104155659,80.67943214323964
2023-06-23,129.3300018310547,103.81156104155355,80.57786886251631
2023-06-26,127.33000183105467,103.8115610415553,80.5891165104044
2023-06-27,129.17999267578125,103.8115610415543,80.6028514984193
2023-06-28,129.0399932861328,103.81156104155487,80.52486476741586
2023-06-29,127.9000015258789,103.81156104155454,80.16603000747045
2023-06-30,130.36000061035156,103.81156104155473,80.37737271728307
2023-07-03,130.22000122070312,103.81156104155461,80.29100058796834
2023-07-04,,103.81156104155467,80.11693074707838
2023-07-05,130.3800048828125,103.81156104155464,80.06490236789544
2023-07-06,128.36000061035156,103.81156104155465,80.02703220685528
2023-07-07,129.77999877929688,103.81156104155464,79.91117911800755
2023-07-10,127.12999725341795,103.81156104155464,79.5298657541373
2023-07-11,128.77999877929688,103.81156104155464,79.73531269818149
2023-07-12,130.8000030517578,103.81156104155464,79.66034619222874
2023-07-13,134.3000030517578,103.81156104155464,79.51521534353805
2023-07-14,134.67999267578125,103.81156104155464,79.50940731459733
2023-07-17,133.55999755859375,103.81156104155464,79.53431772713795
2023-07-18,132.8300018310547,103.81156104155464,79.49664167711823
2023-07-19,135.36000061035156,103.81156104155464,79.2073326238047
2023-07-20,129.9600067138672,103.81156104155464,79.51668318782912
2023-07-21,130.0,103.81156104155464,79.55528759319256
2023-07-24,128.8000030517578,103.81156104155464,79.53092002115697
2023-07-25,129.1300048828125,103.81156104155464,79.6504156406008
2023-07-26,128.14999389648438,103.81156104155464,79.80240972228673
2023-07-27,128.25,103.81156104155464,79.89079838356446
2023-07-28,132.2100067138672,103.81156104155464,79.72376639961784
2023-07-31,133.67999267578125,103.81156104155464,80.14893436221608
2023-08-01,131.69000244140625,103.81156104155464,80.29438328645718
2023-08-02,128.2100067138672,103.81156104155464,80.3655894601293
2023-08-03,128.91000366210938,103.81156104155464,80.5673550241714
2023-08-04,139.57000732421875,103.81156104155464,80.78658864236597
2023-08-07,142.22000122070312,103.81156104155464,80.92579900631873
2023-08-08,139.94000244140625,103.81156104155464,80.79214607479987
2023-08-09,137.85000610351562,103.81156104155464,81.23260206108719
2023-08-10,138.55999755859375,103.81156104155464,81.37498026978851
2023-08-11,138.41000366210938,103.81156104155464,81.42486483769564
2023-08-14,140.57000732421875,103.81156104155464,81.5875273695762
2023-08-15,137.6699981689453,103.81156104155464,81.75068554883693
2023-08-16,135.07000732421875,103.81156104155464,81.8179673815352
2023-08-17,133.97999572753906,103.81156104155464,81.59792704242925
2023-08-18,133.22000122070312,103.81156104155464,81.93916552655904
2023-08-21,134.67999267578125,103.81156104155464,81.97131547863432
2023-08-22,134.25,103.81156104155464,81.90192456626235
2023-08-23,135.52000427246094,103.81156104155464,81.93832469998549
2023-08-24,131.83999633789062,103.81156104155464,81.9703434541224
2023-08-25,133.25999450683594,103.81156104155464,81.90372254694351
2023-08-28,133.13999938964844,103.81156104155464,81.54909044258505
2023-08-29,134.91000366210938,103.81156104155464,81.75704323782105
2023-08-30,135.07000732421875,103.81156104155464,81.65909400902609
2023-08-31,138.00999450683594,103.81156104155464,81.46452561525429
2023-09-01,138.1199951171875,103.81156104155464,81.38223470677123
2023-09-04,,103.81156104155464,81.30342355171334
2023-09-05,137.27000427246094,103.81156104155464,81.13500461277306
2023-09-06,135.36000061035156,103.81156104155464,80.68856483246809
2023-09-07,137.85000610351562,103.81156104155464,80.81544352291444
2023-09-08,138.22999572753906,103.81156104155464,80.64768362353617
2023-09-11,143.10000610351562,103.81156104155464,80.39489078885616
2023-09-12,141.22999572753906,103.81156104155464,80.2660874260526
2023-09-13,144.85000610351562,103.81156104155464,80.15241759775839
2023-09-14,144.72000122070312,103.81156104155464,79.96056698661353
2023-09-15,140.38999938964844,103.81156104155464,79.50174413615363
2023-09-18,139.97999572753906,103.81156104155464,79.62677614001588
2023-09-19,137.6300048828125,103.81156104155464,79.4670778656119
2023-09-20,135.2899932861328,103.81156104155464,79.2315285676944
2023-09-21,129.3300018310547,103.81156104155464,79.12834249546145
2023-09-22,129.1199951171875,103.81156104155464,79.04778899925822
2023-09-25,131.27000427246094,103.81156104155464,78.89562604161944
2023-09-26,125.9800033569336,103.81156104155464,78.48209315915511
2023-09-27,125.9800033569336,103.81156104155464,78.65701700352162
2023-09-28,125.9800033569336,103.81156104155464,78.55078862384931
2023-09-29,127.12000274658205,103.81156104155464,78.37124653276653
2023-10-02,129.4600067138672,103.81156104155464,78.32555244297397
2023-10-03,124.72000122070312,103.81156104155464,78.30291554249068
2023-10-04,127.0,103.81156104155464,78.20802963304332
2023-10-05,125.95999908447266,103.81156104155464,77.85006963203264
2023-10-06,127.95999908447266,103.81156104155464,78.0778010296038
2023-10-09,128.25999450683594,103.81156104155464,78.02056191042128
2023-10-10,129.47999572753906,103.81156104155464,77.88515198864661
2023-10-11,131.8300018310547,103.81156104155464,77.87771588520982
2023-10-12,132.3300018310547,103.81156104155464,77.88647677254488
2023-10-13,129.7899932861328,103.81156104155464,77.81518486555949
2023-10-16,132.5500030517578,103.81156104155464,77.47212729730511
2023-10-17,131.47000122070312,103.81156104155464,77.70525288358755
2023-10-18,128.1300048828125,103.81156104155464,77.64317116970919
2023-10-19,128.39999389648438,103.81156104155464,77.49205986353833
2023-10-20,125.16999816894533,103.81156104155464,77.457567418799
2023-10-23,126.55999755859376,103.81156104155464,77.4275663194297
2023-10-24,128.55999755859375,103.81156104155464,77.30562087752597
2023-10-25,121.38999938964844,103.81156104155464,76.9000153463882
2023-10-26,119.56999969482422,103.81156104155464,77.05889507055389
2023-10-27,127.73999786376952,103.81156104155464,76.91127926626166
2023-10-30,132.7100067138672,103.81156104155464,76.66397874969444
2023-10-31,133.08999633789062,103.81156104155464,76.52350463393746
2023-11-01,137.0,103.81156104155464,76.3788228776025
2023-11-02,138.07000732421875,103.81156104155464,76.13481793454622
2023-11-03,138.60000610351562,103.81156104155464,75.60131087551511
2023-11-06,139.74000549316406,103.81156104155464,75.62818442944997
2023-11-07,142.7100067138672,103.81156104155464,75.34637344018482
2023-11-08,142.0800018310547,103.81156104155464,74.964754149356
2023-11-09,140.60000610351562,103.81156104155464,74.69201861992836
2023-11-10,143.55999755859375,103.81156104155464,74.41938967942234
2023-11-13,142.58999633789062,103.81156104155464,74.05404032682375
2023-11-14,145.8000030517578,103.81156104155464,73.40806385624661
2023-11-15,143.1999969482422,103.81156104155464,73.33354819737622
2023-11-16,142.8300018310547,103.81156104155464,72.9635141670613
2023-11-17,145.17999267578125,103.81156104155464,72.50875235817925
2023-11-20,146.1300048828125,103.81156104155464,72.1796463777303
2023-11-21,143.89999389648438,103.81156104155464,71.86883925424141
2023-11-22,146.7100067138672,103.81156104155464,71.48460840150221
2023-11-23,,103.81156104155464,70.83979679322748
2023-11-24,146.74000549316406,103.81156104155464,70.78685516506398
2023-11-27,147.72999572753906,103.81156104155464,70.45875612652077
2023-11-28,147.02999877929688,103.81156104155464,70.06581592841226
2023-11-29,146.32000732421875,103.81156104155464,69.81751241137626
2023-11-30,146.08999633789062,103.81156104155464,69.60515653116073
2023-12-01,147.02999877929688,103.81156104155464,69.33528315896919
2023-12-04,144.83999633789062,103.81156104155464,68.81860883922494
2023-12-05,146.8800048828125,103.81156104155464,68.90511105378246
2023-12-06,144.52000427246094,103.81156104155464,68.72498930949227
2023-12-07,146.8800048828125,103.81156104155464,68.48554293614971
2023-12-08,147.4199981689453,103.81156104155464,68.39305298315911
2023-12-11,145.88999938964844,103.81156104155464,68.33552421744741
2023-12-12,147.47999572753906,103.81156104155464,68.21615130271829
2023-12-13,148.83999633789062,103.81156104155464,67.8423550374912
2023-12-14,147.4199981689453,103.81156104155464,68.06094125408617
2023-12-15,149.97000122070312,103.81156104155464,67.999140656889
2023-12-18,154.07000732421875,103.81156104155464,67.86156241075696
2023-12-19,153.7899932861328,103.81156104155464,67.85214681091072
2023-12-20,152.1199951171875,103.81156104155464,67.8569710567034
2023-12-21,153.83999633789062,103.81156104155464,67.7777703630666
2023-12-22,153.4199981689453,103.81156104155464,67.42101862922183
2023-12-26,153.41000366210938,103.81156104155464,67.63311984813174
2023-12-27,153.33999633789062,103.81156104155464,67.54146740049148
2023-12-28,153.3800048828125,103.81156104155464,67.35140323200648
2023-12-29,151.94000244140625,103.81156104155464,67.2681617854846
