Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-07-05,292.76385498046875,212.69088700594008,90.84366279378426
2023-07-06,290.3968505859375,212.69088700594008,90.63514518432824
2023-07-07,288.94482421875,212.69088700594008,90.31134232607184
2023-07-10,292.4953918457031,212.69088700594008,89.7903670042658
2023-07-11,296.6624755859375,212.69088700594008,89.62544697293723
2023-07-12,307.6522216796875,212.69088700594008,89.46803453702977
2023-07-13,311.6999816894531,212.69088700594008,89.78390270117166
2023-07-14,307.184814453125,212.69088700594008,89.60003696571592
2023-07-17,308.9252014160156,212.69088700594008,89.5063260300139
2023-07-18,310.3473815917969,212.69088700594008,89.28467306033856
2023-07-19,314.28582763671875,212.69088700594008,88.85280928126389
2023-07-20,300.8694152832031,212.69088700594008,88.76407224872644
2023-07-21,292.6545104980469,212.69088700594008,88.67047742964088
2023-07-24,290.0188903808594,212.69088700594008,89.03876126319746
2023-07-25,292.8633117675781,212.69088700594008,88.89720690402766
2023-07-26,296.9409484863281,212.69088700594008,88.83725843100441
2023-07-27,310.0092468261719,212.69088700594008,88.64254802426906
2023-07-28,323.70416259765625,212.69088700594008,88.23262094287706
2023-07-31,316.8616638183594,212.69088700594008,88.16262386384221
2023-08-01,320.9492492675781,212.69088700594008,88.08628843526311
2023-08-02,312.59503173828125,212.69088700594008,88.47189136767936
2023-08-03,311.481201171875,212.69088700594008,88.34900523228795
2023-08-04,309.03466796875,212.69088700594008,88.31004844189212
2023-08-07,314.8327941894531,212.69088700594008,88.13926124536454
2023-08-08,310.9342041015625,212.69088700594008,87.75639445668926
2023-08-09,303.5447692871094,212.69088700594008,87.71637786586045
2023-08-10,304.0718078613281,212.69088700594008,87.67230102242603
2023-08-11,299.9942626953125,212.69088700594008,88.09138797585004
2023-08-14,304.5193786621094,212.69088700594008,88.00177981208695
2023-08-15,300.3025207519531,212.69088700594008,87.9941325507935
2023-08-16,292.684326171875,212.69088700594008,87.85065576597225
2023-08-17,283.5345153808594,212.69088700594008,87.48887666963205
2023-08-18,281.7045593261719,212.69088700594008,87.46139417052214
2023-08-21,288.3182983398437,212.69088700594008,87.4189527838652
2023-08-22,286.0307922363281,212.69088700594008,87.8265148685733
2023-08-23,292.63458251953125,212.69088700594008,87.71014172729217
2023-08-24,285.1854858398437,212.69088700594008,87.65868773682749
2023-08-25,283.9422607421875,212.69088700594008,87.4529294893782
2023-08-28,288.6763000488281,212.69088700594008,87.00941142412448
2023-08-29,296.3641052246094,212.69088700594008,86.8802694287378
2023-08-30,293.4898986816406,212.69088700594008,86.71635958089536
2023-08-31,294.275634765625,212.69088700594008,86.98336821725701
2023-09-01,294.762939453125,212.69088700594008,86.70871207130111
2023-09-04,,212.69088700594008,86.48323141265413
2023-09-05,298.5123291015625,212.69088700594008,86.090297539943
2023-09-06,297.5377197265625,212.69088700594008,85.4496161144262
2023-09-07,297.0404052734375,212.69088700594008,85.11698846826995
2023-09-08,296.26470947265625,212.69088700594008,84.74735934941344
2023-09-11,305.8819274902344,212.69088700594008,84.81082919143638
2023-09-12,300.0140991210937,212.69088700594008,84.33944211255235
2023-09-13,303.39556884765625,212.69088700594008,83.9287555361447
2023-09-14,310.01922607421875,212.69088700594008,83.36681616098736
2023-09-15,298.6714782714844,212.69088700594008,82.57782746682827
2023-09-18,300.89923095703125,212.69088700594008,82.12177480486952
2023-09-19,303.4054870605469,212.69088700594008,81.65734055508933
2023-09-20,298.0349426269531,212.69088700594008,81.65779144572569
2023-09-21,294.1164855957031,212.69088700594008,81.15765311423363
2023-09-22,297.4481811523437,212.69088700594008,80.75418142910817
2023-09-25,299.1886291503906,212.69088700594008,80.2362585690716
2023-09-26,297.32879638671875,212.69088700594008,79.52800185335309
2023-09-27,296.115478515625,212.69088700594008,79.18835363094146
2023-09-28,302.3015441894531,212.69088700594008,78.87398634492124
2023-09-29,298.572021484375,212.69088700594008,79.05520581964295
2023-10-02,305.1459045410156,212.69088700594008,78.7626680824398
2023-10-03,299.29803466796875,212.69088700594008,78.58891873351952
2023-10-04,303.9126892089844,212.69088700594008,78.31738161953982
2023-10-05,303.1270446777344,212.69088700594008,77.86608285236501
2023-10-06,313.7089233398437,212.69088700594008,77.78737586223497
2023-10-09,316.6229858398437,212.69088700594008,77.73099838044087
2023-10-10,320.08404541015625,212.69088700594008,78.16014065809978
2023-10-11,326.0313720703125,212.69088700594008,78.09833606906257
2023-10-12,322.39129638671875,212.69088700594008,78.13117863534431
2023-10-13,312.9729919433594,212.69088700594008,78.03548956418521
2023-10-16,319.39776611328125,212.69088700594008,77.72321410834464
2023-10-17,322.2322082519531,212.69088700594008,77.74130977550205
2023-10-18,315.24053955078125,212.69088700594008,77.73495231495178
2023-10-19,311.1032409667969,212.69088700594008,78.16373464294334
2023-10-20,306.9659423828125,212.69088700594008,78.04866614869871
2023-10-23,312.2967224121094,212.69088700594008,77.97397375884238
2023-10-24,310.8446960449219,212.69088700594008,77.71632432600431
2023-10-25,297.8957214355469,212.69088700594008,77.18874784188665
2023-10-26,286.7767333984375,212.69088700594008,76.9405214571426
2023-10-27,295.11102294921875,212.69088700594008,76.6203404951302
2023-10-30,301.0086364746094,212.69088700594008,76.69245219506271
2023-10-31,299.6262512207031,212.69088700594008,76.1835610062776
2023-11-01,310.1484680175781,212.69088700594008,75.68450896465164
2023-11-02,309.173828125,212.69088700594008,74.97935359040795
2023-11-03,312.8835144042969,212.69088700594008,73.98912632769944
2023-11-06,314.07696533203125,212.69088700594008,73.27153558347953
2023-11-07,317.0804748535156,212.69088700594008,72.48394507559908
2023-11-08,318.0352478027344,212.69088700594008,72.0993080764504
2023-11-09,318.801025390625,212.69088700594008,71.1528714231734
2023-11-10,326.9761962890625,212.69088700594008,70.24365793819342
2023-11-13,327.3939514160156,212.69088700594008,69.16335473833826
2023-11-14,334.4750366210937,212.69088700594008,67.83989528270196
2023-11-15,330.8946533203125,212.69088700594008,66.83700370738822
2023-11-16,332.3666381835937,212.69088700594008,65.81703618775495
2023-11-17,333.21197509765625,212.69088700594008,65.25680337675944
2023-11-20,338.1150817871094,212.69088700594008,64.1941905914798
2023-11-21,335.14141845703125,212.69088700594008,63.22958645658659
2023-11-22,339.62677001953125,212.69088700594008,62.15474875728692
2023-11-23,,212.69088700594008,60.89639580234761
2023-11-24,336.3845520019531,212.69088700594008,60.015791461523534
2023-11-27,332.8738708496094,212.69088700594008,59.171657412224796
2023-11-28,337.1404113769531,212.69088700594008,58.83609465094896
2023-11-29,330.3874816894531,212.69088700594008,58.04132821753423
2023-11-30,325.36505126953125,212.69088700594008,57.38128246190025
2023-12-01,323.0477600097656,212.69088700594008,56.640611665432004
2023-12-04,318.27392578125,212.69088700594008,55.73846992474702
2023-12-05,316.5533447265625,212.69088700594008,55.22828373746903
2023-12-06,315.71795654296875,212.69088700594008,54.760855897691464
2023-12-07,324.8080749511719,212.69088700594008,54.800477761366786
2023-12-08,330.9344787597656,212.69088700594008,54.37185890170445
2023-12-11,323.5052185058594,212.69088700594008,54.061876756571905
2023-12-12,332.3964538574219,212.69088700594008,53.648766679369984
2023-12-13,332.9136047363281,212.69088700594008,53.04603234442566
2023-12-14,331.3522033691406,212.69088700594008,52.802336537691474
2023-12-15,333.0926513671875,212.69088700594008,52.56469816778482
2023-12-18,342.7397155761719,212.69088700594008,52.79467049104969
2023-12-19,348.4483947753906,212.69088700594008,52.51530826026186
2023-12-20,347.3742980957031,212.69088700594008,52.31292587329744
2023-12-21,352.1580810546875,212.69088700594008,51.96626719898535
2023-12-22,351.4618835449219,212.69088700594008,51.39036807292827
2023-12-26,352.8939819335937,212.69088700594008,51.13637327513056
2023-12-27,355.8775939941406,212.69088700594008,50.854636287544665
2023-12-28,356.3649597167969,212.69088700594008,51.0107798946966
2023-12-29,352.0287475585937,212.69088700594008,50.63252892104211
