Ticker,Date,Horizon,Actual,ARIMA_Forecast,Prophet_Forecast,SARIMA_Forecast,LSTM_Forecast
AMZN,2023-08-25,180,133.25999450683594,103.81156104155464,81.90372254694351,106.50399198386918,
AMZN,2023-08-28,180,133.13999938964844,103.81156104155464,81.54909044258505,106.4505836740915,
AMZN,2023-08-29,180,134.91000366210938,103.81156104155464,81.75704323782105,106.41624130314824,
AMZN,2023-08-30,180,135.07000732421875,103.81156104155464,81.65909400902609,106.45143396982056,
AMZN,2023-08-31,180,138.00999450683594,103.81156104155464,81.46452561525429,106.56990429413082,
AMZN,2023-09-01,180,138.1199951171875,103.81156104155464,81.38223470677123,106.67004628776748,
AMZN,2023-09-04,180,,103.81156104155464,81.30342355171334,106.61670174453984,
AMZN,2023-09-05,180,137.27000427246094,103.81156104155464,81.13500461277306,106.58242027988354,
AMZN,2023-09-06,180,135.36000061035156,103.81156104155464,80.68856483246809,106.61767112087756,
AMZN,2023-09-07,180,137.85000610351562,103.81156104155464,80.81544352291444,106.73619701008714,
AMZN,2023-09-08,180,138.22999572753906,103.81156104155464,80.64768362353617,106.836392076247,
AMZN,2023-09-11,180,143.10000610351562,103.81156104155464,80.39489078885616,106.78309822496252,
AMZN,2023-09-12,180,141.22999572753906,103.81156104155464,80.2660874260526,106.7488651784508,
AMZN,2023-09-13,180,144.85000610351562,103.81156104155464,80.15241759775839,106.78416226578256,
AMZN,2023-09-14,180,144.72000122070312,103.81156104155464,79.96056698661353,106.90273232693995,
AMZN,2023-09-15,180,140.38999938964844,103.81156104155464,79.50174413615363,107.00296958370488,
AMZN,2023-09-18,180,139.97999572753906,103.81156104155464,79.62677614001588,106.94971603055632,
AMZN,2023-09-19,180,137.6300048828125,103.81156104155464,79.4670778656119,106.91552147459852,
AMZN,2023-09-20,180,135.2899932861328,103.81156104155464,79.2315285676944,106.95085532598172,
AMZN,2023-09-21,180,129.3300018310547,103.81156104155464,79.12834249546145,107.06946050213068,
AMZN,2023-09-22,180,129.1199951171875,103.81156104155464,79.04778899925822,107.16973129879628,
AMZN,2023-09-25,180,131.27000427246094,103.81156104155464,78.89562604161944,107.11650978110856,
AMZN,2023-09-26,180,125.9800033569336,103.81156104155464,78.48209315915511,107.08234582365375,
AMZN,2023-09-27,180,125.9800033569336,103.81156104155464,78.65701700352162,107.1177089010372,
AMZN,2023-09-28,180,125.9800033569336,103.81156104155464,78.55078862384931,107.23634199224747,
AMZN,2023-09-29,180,127.12000274658205,103.81156104155464,78.37124653276653,107.33663945183808,
AMZN,2023-10-02,180,129.4600067138672,103.81156104155464,78.32555244297397,107.28344340110378,
AMZN,2023-10-03,180,124.72000122070312,103.81156104155464,78.30291554249068,107.24930376827646,
AMZN,2023-10-04,180,127.0,103.81156104155464,78.20802963304332,107.28469007920069,
AMZN,2023-10-05,180,125.95999908447266,103.81156104155464,77.85006963203264,107.40334536180606,
AMZN,2023-10-06,180,127.95999908447266,103.81156104155464,78.0778010296038,107.50366401739166,
AMZN,2023-10-09,180,128.25999450683594,103.81156104155464,78.02056191042128,107.45048821190124,
AMZN,2023-10-10,180,129.47999572753906,103.81156104155464,77.88515198864661,107.4163679162128,
AMZN,2023-10-11,180,131.8300018310547,103.81156104155464,77.87771588520982,107.45177269690414,
AMZN,2023-10-12,180,132.3300018310547,103.81156104155464,77.88647677254488,107.57044562081106,
AMZN,2023-10-13,180,129.7899932861328,103.81156104155464,77.81518486555949,107.67078112639362,
AMZN,2023-10-16,180,132.5500030517578,103.81156104155464,77.47212729730511,107.61762141508976,
AMZN,2023-10-17,180,131.47000122070312,103.81156104155464,77.70525288358755,107.58351649167946,
AMZN,2023-10-18,180,128.1300048828125,103.81156104155464,77.64317116970919,107.61893595512196,
AMZN,2023-10-19,180,128.39999389648438,103.81156104155464,77.49205986353833,107.73762290318189,
AMZN,2023-10-20,180,125.16999816894533,103.81156104155464,77.457567418799,107.83797180386092,
AMZN,2023-10-23,180,126.55999755859376,103.81156104155464,77.4275663194297,107.78482488681342,
AMZN,2023-10-24,180,128.55999755859375,103.81156104155464,77.30562087752597,107.75073218377024,
AMZN,2023-10-25,180,121.38999938964844,103.81156104155464,76.9000153463882,107.78616331943252,
AMZN,2023-10-26,180,119.56999969482422,103.81156104155464,77.05889507055389,107.9048614161522,
AMZN,2023-10-27,180,127.73999786376952,103.81156104155464,76.91127926626166,108.00522096541528,
AMZN,2023-10-30,180,132.7100067138672,103.81156104155464,76.66397874969444,107.9520842193072,
AMZN,2023-10-31,180,133.08999633789062,103.81156104155464,76.52350463393746,107.91800123098366,
AMZN,2023-11-01,180,137.0,103.81156104155464,76.3788228776025,107.95344164560962,
AMZN,2023-11-02,180,138.07000732421875,103.81156104155464,76.13481793454622,108.07214860508292,
AMZN,2023-11-03,180,138.60000610351562,103.81156104155464,75.60131087551511,108.17251661955888,
AMZN,2023-11-06,180,139.74000549316406,103.81156104155464,75.62818442944997,108.11938795895462,
AMZN,2023-11-07,180,142.7100067138672,103.81156104155464,75.34637344018482,108.08531269345777,
AMZN,2023-11-08,180,142.0800018310547,103.81156104155464,74.964754149356,108.12076048450128,
AMZN,2023-11-09,180,140.60000610351562,103.81156104155464,74.69201861992836,108.23947448952131,
AMZN,2023-11-10,180,143.55999755859375,103.81156104155464,74.41938967942234,108.33984923351436,
AMZN,2023-11-13,180,142.58999633789062,103.81156104155464,74.05404032682375,108.28672700057317,
AMZN,2023-11-14,180,145.8000030517578,103.81156104155464,73.40806385624661,108.25265787442513,
AMZN,2023-11-15,180,143.1999969482422,103.81156104155464,73.33354819737622,108.28811152943555,
AMZN,2023-11-16,180,142.8300018310547,103.81156104155464,72.9635141670613,108.40683113539292,
AMZN,2023-11-17,180,145.17999267578125,103.81156104155464,72.50875235817925,108.507211229092,
AMZN,2023-11-20,180,146.1300048828125,103.81156104155464,72.1796463777303,108.45409410589455,
AMZN,2023-11-21,180,143.89999389648438,103.81156104155464,71.86883925424141,108.42002986029158,
AMZN,2023-11-22,180,146.7100067138672,103.81156104155464,71.48460840150221,108.45548817692912,
AMZN,2023-11-23,180,,103.81156104155464,70.83979679322748,108.57421223541525,
AMZN,2023-11-24,180,146.74000549316406,103.81156104155464,70.78685516506398,108.67459658192388,
AMZN,2023-11-27,180,147.72999572753906,103.81156104155464,70.45875612652077,108.6214835207753,
AMZN,2023-11-28,180,147.02999877929688,103.81156104155464,70.06581592841226,108.58742315501702,
AMZN,2023-11-29,180,146.32000732421875,103.81156104155464,69.81751241137626,108.62288517746796,
AMZN,2023-11-30,180,146.08999633789062,103.81156104155464,69.60515653116073,108.7416127755424,
AMZN,2023-12-01,180,147.02999877929688,103.81156104155464,69.33528315896919,108.84200050287032,
AMZN,2023-12-04,180,144.83999633789062,103.81156104155464,68.81860883922494,108.78889067089358,
AMZN,2023-12-05,180,146.8800048828125,103.81156104155464,68.90511105378246,108.75483338946196,
AMZN,2023-12-06,180,144.52000427246094,103.81156104155464,68.72498930949227,108.79029835789134,
AMZN,2023-12-07,180,146.8800048828125,103.81156104155464,68.48554293614971,108.9090287698017,
AMZN,2023-12-08,180,147.4199981689453,103.81156104155464,68.39305298315911,109.0094191847503,
AMZN,2023-12-11,180,145.88999938964844,103.81156104155464,68.33552421744741,108.95631191984042,
AMZN,2023-12-12,180,147.47999572753906,103.81156104155464,68.21615130271829,108.92225709032924,
AMZN,2023-12-13,180,148.83999633789062,103.81156104155464,67.8423550374912,108.95772440069769,
AMZN,2023-12-14,180,147.4199981689453,103.81156104155464,68.06094125408617,109.07645704949886,
AMZN,2023-12-15,180,149.97000122070312,103.81156104155464,67.999140656889,109.17684960100206,
AMZN,2023-12-18,180,154.07000732421875,103.81156104155464,67.86156241075696,109.1237443768111,
AMZN,2023-12-19,180,153.7899932861328,103.81156104155464,67.85214681091072,109.08969149648198,
AMZN,2023-12-20,180,152.1199951171875,103.81156104155464,67.8569710567034,109.12516066860144,
AMZN,2023-12-21,180,153.83999633789062,103.81156104155464,67.7777703630666,109.2438950956444,
AMZN,2023-12-22,180,153.4199981689453,103.81156104155464,67.42101862922183,109.3442893456259,
AMZN,2023-12-26,180,153.41000366210938,103.81156104155464,67.63311984813174,109.29118574372768,
AMZN,2023-12-27,180,153.33999633789062,103.81156104155464,67.54146740049148,109.25713441292294,
AMZN,2023-12-28,180,153.3800048828125,103.81156104155464,67.35140323200648,109.29260506506252,
AMZN,2023-12-29,180,151.94000244140625,103.81156104155464,67.2681617854846,109.41134090573895,
